19801
7426,3022
3248,18981
11137,8432
17936,4405
15379,19705
9325,1193
15361,16621
17508,6878
18798,9840
6838,5174
7307,15285
12408,13601
18762,19801
13543,12774
8415,2179
9350,12693
17021,3744
14870,5972
19170,3202
16689,443
2785,18888
3968,13037
1830,15281
1021,16853
615,11707
12813,19173
13994,19711
12272,18444
19025,13820
19450,10351
11086,3824
8017,18188
2365,16544
7134,1223
14918,15502
9891,2816
4668,2754
2764,1973
10438,8627
13171,8906
19215,16172
3986,11768
1640,2601
2325,18779
15765,19456
5260,4098
11050,10485
18918,6385
8220,11113
18432,14933
2500,10228
178,2071
2482,10365
11330,12656
12582,5956
14697,4152
147,3311
12623,12608
12614,7217
19452,12462
9884,8456
16416,16070
14193,14625
12958,7790
9071,11440
8050,3188
7814,16983
1315,10201
792,8794
7951,3148
17896,19485
5695,6446
4186,4264
17433,15456
2472,4445
1242,8440
7226,14706
5788,13227
7282,3242
15489,2941
9799,15201
18583,672
1419,18024
3875,201
16300,5177
9731,16590
8064,3266
610,12393
6354,2008
7498,8793
1903,9523
2061,12632
14626,11332
18816,8892
18985,8957
14824,19441
14891,8514
4611,11782
9625,1521
3099,14319
12293,19327
11939,12141
13441,13717
15828,63
520,13903
10833,15574
3157,13514
1473,18318
195,14312
19702,17455
10584,19801
14574,2338
15818,1619
2397,16785
14667,6213
5272,7459
15446,12265
7031,14433
18400,1938
11200,18136
1781,8470
1478,17107
13036,9181
12514,6452
1394,11722
13427,5946
12565,9481
1850,1547
9823,3339
3651,1366
14776,10093
9939,3768
15862,14644
8283,3774
15739,11796
13897,18609
14569,8211
13787,13552
8508,12093
5235,17067
15637,10479
5036,17942
8387,10391
5716,14390
7053,16308
15061,9094
10660,15648
3504,7177
13188,1894
11264,17863
3686,11669
18468,2207
16729,17308
12296,19179
4453,16250
14628,19492
15305,8405
5034,1131
4534,8886
2190,10403
11192,11135
15566,3318
14497,8481
9844,12365
12939,19685
11362,6107
19040,6590
5315,8470
4558,1028
17036,12457
9186,3396
4729,10176
11753,5131
11877,104
5429,1695
10724,5133
18967,4423
19437,12383
4333,4418
19704,8104
4554,12017
12028,18220
15537,19801
10901,19662
15494,3607
3190,4040
13417,14113
15723,6399
17955,12921
1844,10629
10040,12183
17230,971
9195,12508
4119,7670
8230,7196
17735,9076
17200,11192
15286,11120
10416,12056
16656,19559
16763,17298
12350,8553
6793,14978
1941,2402
15543,11570
9715,9615
15793,18827
762,13564
5211,1702
1185,10799
3623,1231
12935,9064
17271,6685
11241,15519
8220,13975
6548,328
10418,19578
5853,12316
18835,14727
13391,11837
13367,2748
12492,7275
12627,11436
472,12914
19197,2647
3719,14376
1785,13760
6003,15978
18752,13396
8345,10598
10622,15746
3348,5141
9673,15606
596,19157
6376,12220
10858,4893
16388,13834
16679,16215
19477,12389
2027,15976
17817,4483
10018,2385
14497,11316
15814,16503
3716,6888
17953,4012
8026,8367
10388,12561
10473,15132
8947,2504
5388,17573
16261,16870
18645,1657
1137,12658
13506,8174
19322,12416
6250,4938
16417,2657
18581,8562
4343,14531
15650,2392
10339,16735
18649,10683
17107,18103
4330,10298
5034,6115
3586,9805
13094,6382
11747,13121
6259,5211
8919,5191
5488,7555
5633,1880
13048,5665
15477,4993
1170,4510
5645,13690
14954,14982
7425,11524
18369,18903
15869,8778
15222,17677
2077,3410
8666,1907
15502,10537
9088,17778
15361,2865
7936,12109
10160,1747
9432,11220
2075,1565
9793,18878
9115,958
8161,19252
16488,8128
8573,4761
8295,2133
9630,16664
6705,19335
12422,11995
11122,17034
17213,10515
3865,2911
12547,3459
2306,6505
3907,5081
6147,3432
13948,2765
15915,18320
14173,3181
7357,6479
15411,14217
11543,10870
13176,16747
7311,16241
17444,12494
11923,10172
11105,8376
11638,1852
8409,8016
18551,3171
18150,4505
9232,12156
7651,4545
2338,8153
4074,9779
11429,11903
3266,7677
7750,2255
1944,11252
8953,15566
13815,6028
9080,423
16857,18089
5384,3658
14233,17900
9214,11290
14514,16444
19049,12524
18162,7439
16583,9801
5235,12952
8827,8754
584,9777
8736,19801
19104,17024
9058,7434
1902,1447
8304,7079
7186,7490
5225,9667
11513,6055
5371,13247
6989,13109
1359,9256
13082,13679
17291,2007
6250,17067
6253,3676
16981,2290
5982,6703
5654,17446
16481,10794
8006,18152
18513,17763
10272,17624
3237,10220
1900,6108
17330,3429
17803,17370
15258,888
12927,17694
18343,11680
13491,4868
6266,8472
18199,10458
8797,7660
7603,17834
16376,278
14319,6217
0,17757
6404,5366
16478,9034
15999,8916
10947,17350
18365,19523
17217,7804
19110,14031
12199,9686
2961,16204
17121,2884
1621,1817
7376,2973
6692,10236
12424,1149
11125,11566
11557,6321
1414,4881
9363,7645
4228,5880
1688,3280
18777,7139
16097,5432
9575,4042
18228,11306
18050,12547
15019,16313
9520,11458
18831,8843
15601,2754
13174,13525
10012,12106
7525,6116
17567,10772
19168,4073
12179,8908
8347,10809
3774,2912
18255,2680
14998,15033
11810,3429
1915,18419
15324,2570
16739,9611
14982,10241
2674,3795
7644,4068
10753,3805
12753,17989
896,9226
227,4134
15757,11021
16584,10350
5066,15071
1009,7851
11775,5718
18405,4682
8096,18685
4980,17985
5357,206
3185,5202
46,19267
12400,15424
14713,11179
17613,8948
3124,11695
281,19002
14287,11924
499,1783
7813,11987
14669,9074
10121,5916
14852,10842
10085,3101
6283,2585
17713,1213
3995,17106
15568,6719
9465,18607
12736,16436
13231,14014
10617,801
5176,4286
11699,4023
11165,14322
10458,6447
301,4529
11515,5418
10135,8013
565,13432
14013,5447
7694,11697
4049,12563
2650,9319
18656,16433
13015,9205
16080,6566
7026,1005
10348,2038
3113,19497
19614,12201
13401,4690
1384,14489
18096,5326
4723,6199
15080,15229
6092,4740
12995,14208
12260,4922
15668,17207
2153,1200
3842,8370
3008,15445
10940,18310
1467,12765
9432,9888
15122,3919
1628,5832
4307,8728
18776,24
2871,7177
14835,10017
2505,11040
627,8069
3580,949
5014,551
6378,9873
18683,347
17294,10486
808,679
1790,11609
6978,11253
15465,10079
10224,18448
6198,11419
5611,18946
7821,899
9047,3464
16488,1899
5160,1688
12375,10466
2515,5031
5595,12062
8851,19027
14265,10569
12802,11271
8914,12368
13742,13147
14129,3775
13388,9722
14361,15131
17963,13945
5211,9398
15598,9413
7524,19266
10637,2104
3861,5470
11124,9332
6486,8858
14653,4868
627,6256
18761,4471
15222,15143
236,19728
18130,19667
7004,17100
10094,18533
6596,902
1343,17279
2929,7238
3712,8226
12940,7665
13119,6072
16220,4993
11593,11244
17867,4467
11827,269
4848,17439
3463,6307
14556,1270
5526,13628
16245,10529
16107,5176
17416,9278
9018,28
7058,5884
5570,14523
3172,4490
1058,16871
10975,80
4831,1399
4589,1513
16605,12813
2558,480
13287,14074
12943,7945
12117,11802
1885,17826
33,18801
12957,18363
1227,4786
4815,10465
3108,2072
18431,4943
14997,14132
14839,16794
9362,3313
15238,703
4520,12885
14821,1023
3961,13423
13797,18964
5710,4288
7927,2312
16632,18617
3159,1849
16165,16301
12314,16500
7997,15166
13928,13034
448,17571
3171,15474
7538,13388
15653,13299
11372,10628
15238,15888
445,9749
7454,18721
15904,13225
741,19453
15251,10429
8265,16664
14792,10234
8408,3110
2004,9179
7823,12288
17973,1656
1729,2525
16322,3857
5810,17888
900,1988
15440,14462
7864,6957
17480,9864
0,5787
17033,2096
15477,589
7254,12971
2793,667
7834,4575
16759,2440
18177,10682
7783,4409
4244,495
11158,9915
15191,12217
8708,10097
9385,19250
16324,13725
2693,7927
16290,12027
14544,7013
19465,18511
8541,19081
4529,13636
12610,6076
18696,5839
2921,14870
3039,12454
4449,12095
15894,8668
7912,9768
13006,6726
4559,3087
1321,3739
4155,14784
10626,6831
12744,16200
18161,9834
6961,12525
13713,16072
18845,11648
10574,18383
10000,5895
9832,19789
5350,410
5770,3817
10997,293
7953,9754
4337,14455
19360,13746
15780,2526
6090,10509
3991,933
13406,7764
336,18844
12875,6671
15349,13991
6879,6473
14461,16694
14263,16779
10064,15951
0,502
16544,18584
17642,3217
4505,12891
17471,17396
16140,10827
6866,1708
11104,6255
7625,5482
15022,7530
10549,14008
6557,377
10740,6883
5447,1104
0,16414
14341,3467
2039,1543
11527,13608
8851,15823
1770,2265
10598,134
5946,13664
14715,1425
3981,4611
15957,1833
5109,15618
2447,19801
639,1362
17217,8503
7901,10195
12762,10510
11092,5705
2504,11881
8813,3580
786,9857
13771,12293
2269,1910
8221,5902
18122,4245
4306,7052
19729,16847
13656,2036
14886,19365
19152,2230
2513,9138
1934,17494
6150,3703
12099,6294
9119,14558
15585,1785
13976,16453
6378,14068
3846,6415
8096,11744
17593,13265
6514,15069
15578,11550
11136,11728
598,14949
19281,4923
340,17480
12176,18720
3387,14712
2288,7519
9200,6337
8484,3566
9945,15246
7927,14893
11816,15623
11587,3994
12347,8823
15567,12742
13601,19801
10323,13633
11238,7371
8200,17142
4395,19380
5969,8273
5718,14669
13873,7972
15071,9625
14344,17385
8913,5105
5541,18734
10223,16221
1542,13986
2315,17855
11418,8388
6552,12347
8239,14256
11611,17811
1998,17824
1864,3229
17660,2419
6556,15299
9315,3163
18097,6749
9135,15748
4766,5341
752,15607
3401,17258
9931,8363
2648,4905
2633,12255
782,9274
8105,268
2623,4096
1126,4028
15057,7688
18293,937
16069,9607
531,17793
1584,7387
15877,14627
10359,16117
5574,11137
14652,8349
15778,17195
17956,8585
6781,7425
9633,17229
16150,9831
14095,4085
15604,2371
719,9963
224,15977
16192,6854
15937,1318
1756,6102
2426,15799
19147,9253
2593,58
371,16007
18265,8178
3852,15213
2514,13230
5366,9003
9704,8546
12794,11597
9233,15530
18668,7465
13956,714
148,13490
5041,11011
13776,2866
14772,3302
16414,17506
6558,3155
10197,4013
7317,18308
3227,12172
5467,2982
14679,7778
7556,15548
18496,16333
5501,7061
15812,19495
13155,997
13242,19032
4114,599
818,17062
17441,8503
408,7533
12521,9209
1680,10664
16988,5258
2145,10582
9968,6993
7969,15441
7233,18182
5221,17707
16727,4248
3822,9894
7806,16156
5672,4618
9723,13797
16627,16588
8146,13004
2047,8592
9123,15947
17313,13862
18926,19720
18414,16061
10651,5920
18979,6149
15078,5080
14560,15995
14230,9705
17346,18429
11570,4734
14909,10430
17007,4548
10541,14269
6044,17363
11067,6016
15339,4114
13266,15689
10760,10691
14591,18494
96,9719
18682,6708
2894,9037
5432,13040
5576,8101
14248,13507
13622,3788
12085,1849
722,2850
10122,4601
16095,18612
557,13777
9584,17964
593,13904
12851,12371
2036,13477
15544,14707
13298,1045
19403,1189
12542,10980
18597,14476
12720,15565
3899,5380
13706,15498
11881,6504
8870,2272
6311,6306
3873,10230
9162,16160
1675,12073
1182,10868
19436,9644
3404,8042
2966,12351
19713,12112
10936,15030
19596,15792
13038,14403
2249,1210
572,4614
17753,2932
12577,16482
13715,1747
16430,16584
14785,3787
17675,1385
1025,11733
18877,4705
13428,12492
4298,2150
2367,7103
17883,5243
4367,13685
0,244
6360,19801
2709,5022
18803,17592
16524,7524
19363,18490
10413,19369
17605,11318
10082,4120
19433,6793
6941,19593
10016,1430
10751,11687
71,8084
14910,3323
8130,3506
14448,4834
0,8078
8044,6476
1577,6014
13424,733
819,13834
7284,16588
14161,8577
3567,18210
16457,5126
11758,15542
4824,12776
7229,15171
13303,19653
16603,14123
9151,2098
15958,12161
2245,2254
10479,19044
16487,13593
13821,12120
8571,1974
19600,6742
8773,2990
13213,4115
10679,17108
18735,15795
3048,11585
9525,4275
6155,7619
8018,16330
18882,8765
8676,17419
2401,2311
10609,12976
3903,12306
5298,16885
17585,11870
16294,19111
11203,9397
14932,5034
438,4252
14532,14938
18936,15900
12025,14967
12987,5538
18388,10440
15318,11930
3164,18992
8449,673
5033,2627
14958,10937
15845,3359
3604,11737
14794,9929
17834,5818
8556,11329
3400,9167
11907,1817
6070,5507
12252,7153
5916,10114
13517,17418
18946,13451
12420,16165
3628,13162
10660,13029
16467,5170
3956,9324
8478,12274
10638,4975
13885,9540
11026,16633
11034,2122
8931,19153
19647,1120
1253,583
13632,5755
9949,9738
1925,14903
902,19801
14237,4192
1369,126
2892,4352
746,656
3236,10950
2290,8229
10442,15521
7437,15264
10913,10342
14359,271
18964,59
8222,15787
18123,17128
12814,19628
16980,12407
3191,7301
8884,18891
17519,17088
8039,8246
4378,10304
8086,5510
19491,11774
13393,8553
1267,1179
4799,2055
19770,12364
2475,17364
3192,9842
14146,18065
15392,17279
19106,4841
14021,10007
716,16572
16977,4258
13843,13535
8302,8683
623,12389
9711,12849
4648,4636
3707,19432
13286,628
19287,14903
15087,10601
8963,18954
7979,3059
13052,11759
1620,16393
12473,10833
9798,3569
18658,17391
15497,19521
6856,1005
7057,8123
16698,16702
17553,14435
9944,2712
18318,9063
2530,17737
912,17689
10468,18614
19671,93
5035,13646
12760,3693
9874,9302
4339,7997
1361,19508
14599,9372
12321,13106
13894,12922
10232,6119
13577,2924
1359,10462
6114,10458
18656,10558
13006,3939
7795,2667
1780,14737
19140,1803
6265,11520
4129,8698
18100,15517
19686,7033
18491,12376
16375,12669
19703,16413
1161,12030
7292,8892
12450,7339
16491,6915
3385,15470
2653,12674
3496,8202
18480,19633
10962,18685
6658,2671
6242,8838
7686,12319
10739,18470
16304,1982
8674,12953
669,9580
13441,16749
9700,3026
17900,14136
897,650
9431,13103
2388,11103
1663,1869
6924,14561
19786,6615
13999,4965
5530,960
5627,1748
16435,9498
2481,12541
13405,2534
2100,9726
11875,13381
3954,7949
6977,3460
12001,12223
11302,8325
3904,1297
10240,8410
10771,5406
10167,7518
4985,17669
11336,19201
6114,8515
3752,2286
8001,12235
10353,19766
5421,9735
2634,18072
5750,2255
13097,1456
10941,5509
7093,5056
10580,1123
17129,5289
6453,18146
6258,5353
14820,2184
9558,11127
18330,10374
11643,4926
6929,2112
11235,8003
10083,2111
290,1409
1867,1885
3099,17349
14393,6758
1971,14612
2993,14766
394,19246
2416,1634
9878,5068
7599,6620
17259,2920
16142,2179
7869,14584
1932,7363
10930,9468
1370,13248
17037,14885
4772,370
7840,13665
3408,18636
6468,17423
14151,16332
17298,15208
17151,17367
3245,4510
19663,7113
13387,2757
1033,6710
13382,13359
13949,5322
9225,13130
4072,19403
2538,19000
12252,13930
11838,18748
4155,10206
11203,2019
13080,3123
9403,18901
12048,15903
18723,1575
8944,15660
16150,3979
16916,9851
1051,3512
11262,16146
16749,15828
12447,10008
9991,12053
18225,11151
16427,12583
3960,11526
18870,3088
11635,17448
6538,18593
1960,14079
12421,10495
5835,2447
16205,18312
11128,17842
8422,4974
8676,8058
3879,2
745,16853
17373,6156
18743,18591
8085,14894
18968,978
15491,17772
13130,5652
7867,12130
6951,15182
390,13541
14393,18160
6018,18237
9596,8938
11120,10823
2069,16163
917,11571
16485,11815
1122,768
19747,13019
14268,12885
9721,18948
14156,13947
2354,10587
13148,5641
4125,10554
6242,14159
6265,15686
11073,4547
19645,10823
17988,232
2988,5624
4946,18932
9001,16961
3743,1674
1207,15401
7118,19023
3247,18241
16796,11156
10069,2080
15983,12619
17369,11111
463,796
2412,4765
7109,6701
267,17182
19723,19611
5706,17422
8829,12342
8677,15081
328,18736
19379,9026
16355,4884
9745,4668
13093,19620
9985,2758
14862,14216
9376,14216
6939,8591
13974,10883
11927,12948
4940,18746
16299,2139
5972,13136
16123,12989
1963,10838
6755,13580
8508,15083
4804,11703
3566,16556
19322,10954
18056,4202
8248,16327
10807,13001
15410,7188
16401,14237
2035,10847
9472,16348
14391,2785
17865,9753
5306,15910
16311,8928
7778,10885
18898,10846
12155,18860
11570,9383
12210,410
18316,8465
18870,3434
11592,17762
15886,18143
11731,209
3678,2688
6137,12735
2664,3975
3257,13991
10507,11276
8498,13527
18605,6538
19122,16344
8054,9000
3352,3605
16404,11927
19369,17360
10592,938
9902,14831
9806,9851
4062,8795
3308,12045
9557,10300
6722,18748
12628,12128
18112,2983
6174,12864
18739,16714
17268,5171
6025,8396
7659,8119
15067,17873
1402,1243
14282,3941
14588,9557
7229,17577
19516,7305
18816,16945
166,8234
18240,3054
19591,16709
10636,17277
7759,7699
12126,16689
12704,10452
14855,18859
10933,12544
16747,16332
3543,11624
150,13376
15288,8382
9417,8727
4468,7910
5324,15619
18326,111
1417,547
17136,17478
2666,11756
5030,11958
8380,12940
7124,11054
16679,7767
19412,1715
12056,4916
8916,15419
17390,10874
303,5602
9367,13898
13644,9081
14521,8278
5870,12804
10696,1507
16443,3851
5031,9589
19203,11415
7666,11246
18861,13448
3140,14920
16599,7307
170,7200
14994,17205
17357,19055
6592,6080
15049,11191
2392,4260
6650,10976
9728,9803
18380,4772
17224,10393
15085,8157
13544,16542
3166,15191
14839,12586
9920,12590
11648,12984
18592,19637
2282,16291
9630,18829
16802,15657
4737,15491
2232,7
10868,2007
16352,11353
11890,5757
13259,16154
9087,8672
19584,17325
9752,14501
16075,14789
18053,7654
4672,1223
6523,2709
5409,2010
18394,13694
15143,4438
9277,17709
17199,6877
10372,7486
19446,9924
11678,1187
861,14496
14601,10353
17011,2673
13937,1522
6703,14580
11352,7518
13201,5811
2373,13930
7750,19648
7102,15406
8465,3635
5397,15811
2568,14488
839,9773
10512,671
10239,286
5232,6181
5614,15011
2676,11212
6998,3894
3412,5892
81,14037
2216,11936
10351,9223
34,4966
3044,2969
6763,3086
3309,7254
18753,7732
16000,17114
8424,14642
16841,7547
6658,1205
9716,11946
8182,16642
8956,6222
12064,16312
7945,19162
16764,7681
12813,7556
15980,246
13871,10664
15171,3166
16450,8416
14054,10725
12201,14292
6167,4298
19741,11239
14969,3053
13684,18148
10151,11032
5007,19078
2105,15357
8059,10184
11791,12324
2618,15625
11895,4724
14043,3652
12479,18825
15021,407
331,13060
2756,4519
15049,6006
5961,5542
6676,18057
9726,12730
15585,19349
19008,5557
10295,16221
18461,16218
11581,10599
12986,7405
9202,8902
11687,13144
16284,8309
19581,3183
13695,17290
15709,4166
10476,12683
2902,14245
3600,11926
12383,7534
11131,19434
11619,8393
4473,14363
18634,19801
3227,4516
1299,17953
15965,17892
19307,3966
8193,13332
10423,16323
11626,5510
12447,4641
10461,5710
3490,11884
16642,13017
13402,16004
17332,9786
11269,2225
230,11216
11380,2158
11753,6254
18688,1869
3868,19166
18142,19122
7205,16015
14826,5287
12615,12922
4145,11909
5725,12902
18839,5860
18719,15888
18177,16977
9215,18422
4638,9414
2750,5006
8878,12092
17426,15852
4858,443
18934,2156
9948,12017
0,1383
16417,13970
797,2580
0,1208
19462,7834
14565,19403
7806,7964
19416,16128
12145,371
15901,14310
15548,5810
18224,6017
12720,9710
5803,14580
12975,18875
13705,16933
9412,12751
5131,18775
4982,3038
620,1663
9168,14847
13909,15039
7908,2117
16670,4593
13247,15390
19557,2950
13004,12917
18026,9381
11514,3368
11924,14674
3954,15723
13580,14187
11140,12534
16405,2708
1983,16669
10175,4687
19093,1562
2705,19032
585,9250
8766,17954
14923,18137
13843,15791
9882,17392
2693,14086
2270,191
9189,12210
7680,6319
13721,5722
16422,8616
4984,9419
16008,16472
19017,16832
1016,9259
4457,5634
10803,6800
1365,2666
2151,15091
7097,7735
4796,15872
10854,16679
1576,3264
15768,8514
1607,10892
6672,5823
17349,12809
4068,18337
15566,5047
12191,16823
7828,1269
886,8982
3726,9795
12996,7353
17056,16874
1859,8046
5735,325
11344,654
14035,1025
17862,2699
5111,3956
11919,7298
3056,14971
2310,8750
18670,4853
19728,4107
7064,16487
8427,9004
13388,2584
11366,16964
4957,14942
11071,16740
19783,7171
13520,8525
11310,18874
13026,11535
6950,12186
18924,19041
9861,11918
11831,18880
1508,12097
1690,4128
6236,16229
19354,15376
4945,2766
8316,13974
18716,16663
9338,10848
13957,11401
6365,16846
3899,13717
18385,18250
11189,3877
6171,12729
10590,2658
10368,10398
1719,4575
10497,6751
19699,7157
6686,4420
11517,7377
4990,6111
19539,7583
15579,13328
11306,14707
16521,2615
17054,11546
1423,3884
13245,18302
565,8605
3223,2832
12096,18256
3108,13603
15725,8012
1758,3806
19789,4330
19004,11840
11323,1013
6921,9480
12945,6585
19208,15575
5492,8992
5627,8677
10689,14692
2035,9538
6717,1915
5266,4515
1837,13844
13381,14447
8415,7078
19277,8382
16832,17477
6881,18465
12673,18522
19257,12625
11198,1118
5904,13363
11049,19336
18998,5579
14776,19040
16169,14576
10744,5800
7482,12932
8037,9174
509,15097
3403,11536
11108,16967
15620,16850
8788,11092
10462,9
10884,12171
9007,13859
764,6187
1561,5104
2598,15146
1075,4814
12322,5368
8090,10627
13259,5344
10120,15751
15858,6531
1992,14348
10557,18304
15554,6785
10135,2665
9876,1678
15568,16884
1826,13993
9269,12166
5909,1597
17277,15124
11841,6969
